embed_dim,epsilon_level,task_config,seed,round,val_ihm_auroc,val_decomp_auroc,val_pheno_macro_auroc,train_loss
32,5.0,all_tasks,42,19,0.7709510227587051,0.47564290110415025,0.5469686314386426,0.7301668451543439
32,5.0,all_tasks,42,20,0.7563517147249139,0.4943161984898312,0.5478436705148105,0.7227360867617423
32,5.0,all_tasks,42,21,0.758199074053081,0.5291125461593578,0.5540514992528945,0.7271193360027514
32,5.0,all_tasks,42,22,0.7697566328543379,0.4968572596498319,0.5551814083028821,0.7217882547462195
32,5.0,all_tasks,42,23,0.7673569702218735,0.4846210110047583,0.5549081636085831,0.7173221278608891
32,5.0,all_tasks,42,24,0.7639411239236206,0.4757525582848009,0.5548884621625748,0.721058281890133
32,5.0,all_tasks,42,25,0.7847250499929715,0.5120376026528999,0.5524167120827237,0.7095894510285896
32,5.0,all_tasks,42,26,0.7780738308899882,0.5022201273171538,0.5563505362273186,0.7098700404167175
32,5.0,all_tasks,42,27,0.7795439189955155,0.49316565927504546,0.5551191660061007,0.7056923634127567
32,5.0,all_tasks,42,28,0.7765602114895412,0.47937296761036907,0.5582548597425938,0.7027852692102131
32,5.0,all_tasks,42,29,0.7734740240601096,0.4978648426448164,0.5604573148285779,0.7159012838413841
32,5.0,all_tasks,42,30,0.7724936630224322,0.5232530635116018,0.5605603961010381,0.6978020103354203
32,5.0,all_tasks,42,31,0.7761375951680263,0.4587740671676067,0.5599575689063182,0.7024487309288561
32,5.0,all_tasks,42,32,0.7827579796037745,0.49362954933769365,0.558754469398233,0.6987787359639218
32,5.0,all_tasks,42,33,0.7763942484276587,0.44052447134904743,0.564764060365449,0.7019989929701153
32,5.0,all_tasks,42,34,0.7869814221129908,0.5046911456706656,0.561760927940754,0.6915128931664584
32,5.0,all_tasks,42,35,0.7788002593739656,0.4878125516709228,0.5653768137813365,0.6958660033711216
32,5.0,all_tasks,42,36,0.7806548739179526,0.4878980957542577,0.5665005383643998,0.6984434744767976
32,5.0,all_tasks,42,37,0.7743274188209367,0.4524122283257702,0.5679545084832592,0.6943471368990446
32,5.0,all_tasks,42,38,0.7788310940412007,0.46150286601385243,0.5713968507467048,0.6982729110801429
32,5.0,all_tasks,42,39,0.7839895524892192,0.4716579247120207,0.575168291340875,0.6962508151405736
32,5.0,all_tasks,42,40,0.7800209494356803,0.47651269497161547,0.5763955868984453,0.6949804718034309
32,5.0,all_tasks,42,41,0.7764640798799262,0.46423510958828607,0.579230865807707,0.695210641936252
32,5.0,all_tasks,42,42,0.7901474169164426,0.4795509452334148,0.5754877575739868,0.6924644332183035
32,5.0,all_tasks,42,43,0.7844593277135641,0.46844112270581095,0.5781890602895706,0.6890040500122204
32,5.0,all_tasks,42,44,0.7818719363717573,0.47648513714611157,0.5778694112979097,0.6924411016598082
32,5.0,all_tasks,42,45,0.7895543030231577,0.4767658824934321,0.5796632579866065,0.6889879567581311
32,5.0,all_tasks,42,46,0.7845368678326403,0.488157024489721,0.5807637335057703,0.6850094795227051
32,5.0,all_tasks,42,47,0.7856872729910988,0.48123713968143156,0.5807511456581166,0.6899914971569128
32,5.0,all_tasks,42,48,0.784776743405689,0.43888650309566235,0.5820312880044378,0.6897694677637335
32,5.0,all_tasks,42,49,0.7878719998548956,0.5105328305561169,0.5808136624373899,0.6856211883979931
32,5.0,all_tasks,42,50,0.7811972013004974,0.4932362762028991,0.5825506450415012,0.6840237619584066
32,5.0,all_tasks,42,51,0.7836276986001968,0.5013273685951021,0.5795360041251418,0.6850472584105375
32,5.0,all_tasks,42,52,0.7844012859870041,0.48412037717477174,0.5804111747074134,0.6866750738076997
32,5.0,all_tasks,42,53,0.7813540953426048,0.4354400525435873,0.5853813970637851,0.6837253445073178
32,5.0,all_tasks,42,54,0.7838208687214042,0.5178270424941669,0.5832892334455224,0.6902317216521815
32,5.0,all_tasks,42,55,0.7804499140710376,0.45953592621851513,0.5813528199348547,0.6899490325074447
32,5.0,all_tasks,42,56,0.7779051471221733,0.48352042034869835,0.583621078393621,0.6868894664864791
32,5.0,all_tasks,42,57,0.7778053879046484,0.5093891807977071,0.5806624340972201,0.689856533418622
32,5.0,all_tasks,42,58,0.7853109086704364,0.5080457368043946,0.5887153370707412,0.683697265491151
32,5.0,all_tasks,42,59,0.7894939940416541,0.4634548786537084,0.5826025807265753,0.6865814432763216
32,5.0,all_tasks,42,60,0.7835306600886043,0.5198255589645606,0.5844356225707312,0.6798881715849826
32,5.0,all_tasks,42,61,0.7804607968947676,0.5270692482225203,0.5833158418104997,0.6856862505276998
32,5.0,all_tasks,42,62,0.7807655159592075,0.5001148242729327,0.5862646558012516,0.6821512663573549
32,5.0,all_tasks,42,63,0.7852537738458539,0.4952612022560673,0.5876164676447929,0.6799606879552206
32,5.0,all_tasks,42,64,0.7837238302098117,0.5497510609762819,0.5828740133233776,0.6812979139779743
32,5.0,all_tasks,42,65,0.7857815907967588,0.4372984834010031,0.5861492407707614,0.6844434466278344
32,5.0,all_tasks,42,66,0.7822428592805547,0.46942401848211496,0.5860052169122048,0.6822481709614134
32,5.0,all_tasks,42,67,0.789200611251933,0.48490807168709005,0.5856817053548226,0.6788252105838374
32,5.0,all_tasks,42,68,0.7919367345180496,0.4491833697709026,0.5857333019895994,0.6852574672615319
32,5.0,all_tasks,42,69,0.7909971840693597,0.4849735215226617,0.5860572277880387,0.6805552704292431
32,5.0,all_tasks,42,70,0.7877314300483833,0.4568117203431868,0.582212577263606,0.6828753310337401
32,5.0,all_tasks,42,71,0.7867338378731334,0.4257431426944205,0.5817601714742954,0.6792573447813067
32,5.0,all_tasks,42,72,0.784959937605144,0.45184040344656534,0.5859927044434137,0.6794758805057459
32,5.0,all_tasks,42,73,0.7909726977159675,0.5201258244382797,0.5740605944793553,0.6806836839307818
32,5.0,all_tasks,42,74,0.7880089420534983,0.47208966397824764,0.5865303403207754,0.6755437307190477
32,5.0,all_tasks,42,75,0.7936244790981766,0.5014955861549484,0.584286800960314,0.6801126013722336
32,5.0,all_tasks,42,76,0.7842280677093016,0.5426348266612775,0.582517919086109,0.6827260193071867
32,5.0,all_tasks,42,77,0.7846887739138715,0.4795136273447116,0.5848400145262999,0.683505352129016
32,5.0,all_tasks,42,78,0.788663725281253,0.48477315316639413,0.5814117386949892,0.6801560604781435
32,5.0,all_tasks,42,79,0.7820632926890096,0.49415085153680804,0.5839673485359451,0.6800344157637211
32,5.0,all_tasks,42,80,0.7869950256426534,0.49838499660120156,0.5841454860898664,0.6805045521050169
32,5.0,all_tasks,42,81,0.7835333807945368,0.4662393672723264,0.5839434111096796,0.6743720142464888
32,5.0,all_tasks,42,82,0.7786751069010706,0.47806454502030094,0.5813391458669578,0.6728239247673437
32,5.0,all_tasks,42,83,0.7831511216110207,0.4805545093788466,0.5859102709297679,0.6692104172288326
32,5.0,all_tasks,42,84,0.7864218635928736,0.5054903226102772,0.5853194570798432,0.6745699131697939
32,5.0,all_tasks,42,85,0.7847558846602066,0.4956332329003693,0.5839618843977736,0.6751039592843306
32,5.0,all_tasks,42,86,0.7822464868884647,0.49435753522808695,0.5855086727979176,0.6783073910495692
32,5.0,all_tasks,42,87,0.7834114024785631,0.48632729970053834,0.5862861907728492,0.6745495670720151
32,5.0,all_tasks,42,88,0.7933741741523868,0.4940377496279693,0.5869279815296516,0.6757786399439761
32,5.0,all_tasks,42,89,0.7888886369716729,0.5075181192702688,0.5851054147911224,0.6707913582785088
32,5.0,all_tasks,42,90,0.7897828423214878,0.5148892634711837,0.584538095356889,0.66705420351865
32,5.0,all_tasks,42,91,0.7892133078796177,0.516608756958351,0.5843939283808887,0.6725576927787379
32,5.0,all_tasks,42,92,0.7709859384848388,0.5293198039720013,0.5835642731941043,0.6771431063350878
32,5.0,all_tasks,42,93,0.7853707642009513,0.5017872398081975,0.5851450184897943,0.6707134523935485
32,5.0,all_tasks,42,94,0.7885757557894355,0.4869726121144201,0.5842684935546433,0.673273164452168
32,5.0,all_tasks,42,95,0.7941758755004965,0.4809690250041337,0.5871411322402181,0.670480353790417
32,5.0,all_tasks,42,96,0.7915857634527572,0.48227974407966046,0.5822650855066146,0.6715039171670613
32,5.0,all_tasks,42,97,0.7801823779876752,0.466508056070989,0.584898146189319,0.674757438793517
32,5.0,all_tasks,42,98,0.7940697679691291,0.4803977742462935,0.5850564513259406,0.6758819954437122
32,5.0,all_tasks,42,99,0.79031882139019,0.4230671630137238,0.5869564145547815,0.6706916982667488
32,5.0,all_tasks,42,100,0.7881440704481455,0.41897482592640223,0.5867276606012077,0.6753763723791691
64,5.0,all_tasks,42,1,0.5760110823421651,0.5035693125241131,0.5433551217305247,1.1295509202438487
64,5.0,all_tasks,42,2,0.6150908489055961,0.5001957753853503,0.5438069152080526,1.0383527634436625
64,5.0,all_tasks,42,3,0.6353619219066708,0.4826667018794437,0.5510173793504949,0.9975597325124239
64,5.0,all_tasks,42,4,0.6522856197087937,0.4990699233892451,0.5522719608128682,0.9626372236954538
64,5.0,all_tasks,42,5,0.6603017262879141,0.5073154544285425,0.5457057525635767,0.9364562818878576
64,5.0,all_tasks,42,6,0.6736186749255206,0.5410513999375356,0.5524957185840086,0.9024476241647151
64,5.0,all_tasks,42,7,0.6794010819340592,0.48257943543201487,0.5510464607535355,0.8852559986867403
64,5.0,all_tasks,42,8,0.687421723023067,0.4816861025885984,0.550823829258042,0.8597879211107889
64,5.0,all_tasks,42,9,0.6933669189365668,0.49523479267329285,0.5508587117189113,0.8463662988261172
64,5.0,all_tasks,42,10,0.6871414903120197,0.4687769837041392,0.5498095581774725,0.8244371257330242
64,5.0,all_tasks,42,11,0.6869474132888347,0.49577159614925315,0.5522297193257112,0.8160068758747034
64,5.0,all_tasks,42,12,0.6973110356367132,0.5273103791956789,0.5475151945795501,0.8054533423038951
64,5.0,all_tasks,42,13,0.6943971595830063,0.4831793922580882,0.5485748137762944,0.7865642748380962
64,5.0,all_tasks,42,14,0.7023366329450281,0.5020369826018262,0.5477925425560606,0.7850442026790819
64,5.0,all_tasks,42,15,0.7187891951698401,0.5125135492642061,0.5526553919486168,0.7702059233397768
64,5.0,all_tasks,42,16,0.7004221628705262,0.4743804082232551,0.5479292585820976,0.76494580611848
64,5.0,all_tasks,42,17,0.7160444563349371,0.49431045727618456,0.5523704670328159,0.7592082494183591
64,5.0,all_tasks,42,18,0.7189256839174538,0.4863732294097114,0.5547959793289521,0.752663605045854
64,5.0,all_tasks,42,19,0.7239109240877699,0.4732436479212213,0.5520928082149367,0.7474986942190873
64,5.0,all_tasks,42,20,0.7417660102207853,0.4684147131230365,0.5460138518846099,0.7419514593325163
64,5.0,all_tasks,42,21,0.7215674893779105,0.4950372949238485,0.5535756932332397,0.7442039690519634
64,5.0,all_tasks,42,22,0.7453890836208967,0.5249817429406036,0.5508339699156406,0.7375131531765586
64,5.0,all_tasks,42,23,0.7552516426262067,0.5183483446932814,0.5548453302211347,0.7231184913401019
64,5.0,all_tasks,42,24,0.7617405262752175,0.5236216494277158,0.5525366909429892,0.7235033700340673
64,5.0,all_tasks,42,25,0.763864490706522,0.459136911870074,0.5593444077889138,0.7148881565060532
64,5.0,all_tasks,42,26,0.7681414404324107,0.4395398532086494,0.5533656383006061,0.7245333173818755
64,5.0,all_tasks,42,27,0.767564650774721,0.4777108862596682,0.5609598832667163,0.7155745050363373
64,5.0,all_tasks,42,28,0.7670867134325786,0.44037979276515216,0.5623459323993776,0.713247581532127
64,5.0,all_tasks,42,29,0.7737479084573144,0.4898225505686098,0.5691025267613314,0.7128431786570633
64,5.0,all_tasks,42,30,0.7684806217719957,0.5019698104021606,0.5622692433143481,0.7056229919718023
64,5.0,all_tasks,42,31,0.7716810788505926,0.5317420220095166,0.5635725279860244,0.7060481634056359
64,5.0,all_tasks,42,32,0.7752306931905265,0.47667746780327386,0.5697860087451877,0.7067155900754427
64,5.0,all_tasks,42,33,0.7751037269136766,0.47237672466057945,0.5687662139081253,0.7105275172936288
64,5.0,all_tasks,42,34,0.7704222989058227,0.47644322628649116,0.5689195429344666,0.7043674650945162
64,5.0,all_tasks,42,35,0.785873641347475,0.4545410703459426,0.5750930007657894,0.7027310195722078
64,5.0,all_tasks,42,36,0.7835379153044243,0.4950315537102019,0.5755275515317646,0.6975424279246414
64,5.0,all_tasks,42,37,0.7842144641796391,0.5117694879756022,0.5792485401418835,0.6929867884569001
64,5.0,all_tasks,42,38,0.7821485414748948,0.5137237971009168,0.5776434700632734,0.6963909550717002
64,5.0,all_tasks,42,39,0.7781137345769983,0.48334186860428796,0.5807704359325633,0.7012078887537906
64,5.0,all_tasks,42,40,0.7799357006497952,0.516306769120538,0.5805643193765412,0.6944908468346846
64,5.0,all_tasks,42,41,0.7721526678788923,0.4766797642887325,0.5806493106151759,0.7055205692324722
64,5.0,all_tasks,42,42,0.7813495608327174,0.49964978596755527,0.5800364379920917,0.6974311450071502
64,5.0,all_tasks,42,43,0.7793670731099029,0.4877471018353512,0.5809574127588918,0.7018421752411023
64,5.0,all_tasks,42,44,0.7862622488448335,0.476644742885488,0.5799810126633249,0.6907528115991961
64,5.0,all_tasks,42,45,0.7841663983748316,0.4929876816519998,0.5779741288525962,0.6938135780786213
64,5.0,all_tasks,42,46,0.7860473130761662,0.4911550862559938,0.5796161868616687,0.6961363386689571
64,5.0,all_tasks,42,47,0.7898472323618903,0.5005609165732763,0.5809183233944516,0.6897372174681279
64,5.0,all_tasks,42,48,0.7760614154019162,0.5267758722051772,0.5844940452464037,0.6987766853550024
64,5.0,all_tasks,42,49,0.7865297849281961,0.5013038296191508,0.5803398511129373,0.6919365159252233
64,5.0,all_tasks,42,50,0.7904358117452874,0.46596034428909994,0.5793752446917173,0.6924000120999521
64,5.0,all_tasks,42,51,0.7883871201781155,0.45053198085649715,0.5836476901824563,0.6863483619271663
64,5.0,all_tasks,42,52,0.7897257074969052,0.5709332687255424,0.5747445739381299,0.6822735876367804
64,5.0,all_tasks,42,53,0.7820469684534148,0.5087180329224155,0.5841117055218293,0.6884433177479526
64,5.0,all_tasks,42,54,0.796686180174216,0.5220474086458085,0.5820502474302753,0.6922111720369574
64,5.0,all_tasks,42,55,0.7880760527998332,0.5936030249306461,0.579360315056188,0.6896480886559737
64,5.0,all_tasks,42,56,0.7739193129310619,0.5517455585971229,0.580848854207621,0.6942192619306999
64,5.0,all_tasks,42,57,0.7842951784556367,0.549008722051772,0.5853910393526213,0.690753291050593
64,5.0,all_tasks,42,58,0.7857298973840412,0.4914369798460436,0.5859988786965292,0.6825836264250571
64,5.0,all_tasks,42,59,0.7929479302229618,0.5207102799875072,0.584539511354977,0.6882356217032984
64,5.0,all_tasks,42,60,0.7880116627594307,0.593319983097867,0.5851328808852191,0.6861955157497472
64,5.0,all_tasks,42,61,0.7894481954917902,0.6180933199830979,0.5820560372711416,0.6879508903152064
64,5.0,all_tasks,42,62,0.7881957638608632,0.5652041116275652,0.5877904039783467,0.6882679357863309
64,5.0,all_tasks,42,63,0.7770816801266034,0.533321429883706,0.582454579225351,0.6923766847242389
64,5.0,all_tasks,42,64,0.7839832041753767,0.5204967068398523,0.584827814246013,0.6918255927269918
64,5.0,all_tasks,42,65,0.785061510626624,0.5375343324576068,0.5888708789474905,0.6895127254619933
64,5.0,all_tasks,42,66,0.7693866168475181,0.5748987249912734,0.5869379749708638,0.6921587053098177
64,5.0,all_tasks,42,67,0.7825666232865222,0.5623174294060369,0.5834530802898427,0.7112517775150767
64,5.0,all_tasks,42,68,0.7877305231464056,0.5627411309731587,0.5845392119405597,0.689543348655366
64,5.0,all_tasks,42,69,0.7864726501036136,0.5461180209806912,0.5823445171741674,0.6828907038036146
64,5.0,all_tasks,42,70,0.784691494619804,0.541110534438096,0.5821626710492065,0.6805916193284487
64,5.0,all_tasks,42,71,0.7896032757299427,0.556347141334901,0.5853536685767007,0.6803922862337347
64,5.0,all_tasks,42,72,0.7841410051194616,0.5548102184416969,0.5875719663011162,0.6783134393524706
64,5.0,all_tasks,42,73,0.7921326253451895,0.5375027557825505,0.5854917120116244,0.681752801464315
64,5.0,all_tasks,42,74,0.7843577546920842,0.554775771159817,0.5848685505550363,0.6892254399625879
64,5.0,all_tasks,42,75,0.7850370242732315,0.5544422066469475,0.5857066847239556,0.6825868393245497
64,5.0,all_tasks,42,76,0.7918904825171972,0.5561576812845621,0.585894461344462,0.683224900772697
128,5.0,all_tasks,123,1,0.5811119525146125,0.4995229051459646,0.5447485912527629,1.1059255129412602
128,5.0,all_tasks,123,2,0.6184876502623213,0.5039246936488398,0.5467720733653474,1.0389805990352965
128,5.0,all_tasks,123,3,0.6341806820809773,0.4952428303723981,0.5479446007032855,1.0014240271166752
128,5.0,all_tasks,123,4,0.639897338696147,0.49904466204919995,0.5476718492501171,0.9650495637927139
128,5.0,all_tasks,123,5,0.6619813087502436,0.48983518123863234,0.5482532973376182,0.9314329268639547
128,5.0,all_tasks,123,6,0.664883395078243,0.5162034272748984,0.5502597816482128,0.9083221439729657
128,5.0,all_tasks,123,7,0.6586983235916946,0.48808640756186733,0.5484871536574447,0.8896190126736959
128,5.0,all_tasks,123,8,0.6717395740281411,0.48167691664676376,0.547010040937312,0.8716664607064766
128,5.0,all_tasks,123,9,0.6937110882370279,0.5079211524682625,0.5410649276709134,0.8490995764732361
128,5.0,all_tasks,123,10,0.6928640417900431,0.5017849433227388,0.5439923199217681,0.8321166822784826
128,5.0,all_tasks,123,11,0.6910248445796736,0.4747937756058129,0.5455290670625886,0.8252979621552584
128,5.0,all_tasks,123,12,0.7014587518308084,0.5141348679980159,0.540064208457287,0.8152931834522047
128,5.0,all_tasks,123,13,0.7149307807065672,0.5101636705186383,0.5460985611940079,0.7920799589993661
128,5.0,all_tasks,123,14,0.7070488956201169,0.47925010563833115,0.5533140414130289,0.7888885673723722
128,5.0,all_tasks,123,15,0.7001999718860388,0.5198468014550532,0.5528346969617012,0.7762070392307482
128,5.0,all_tasks,123,16,0.7106964553736209,0.5215766291267844,0.5453196435509411,0.770752629690003
128,5.0,all_tasks,123,17,0.717846470564229,0.491296320111701,0.5473087430900172,0.7585791725861398
128,5.0,all_tasks,123,18,0.7114700427604282,0.5282278251364112,0.5474998179997183,0.7545987242146542
128,5.0,all_tasks,123,19,0.72349374917812,0.5185693814186768,0.5525273505709083,0.7567907927329081
128,5.0,all_tasks,123,20,0.7335277126571774,0.5208905540960115,0.551043052462926,0.7447303774064047
128,5.0,all_tasks,123,21,0.7339621187043999,0.49696978743730597,0.550224436685193,0.7473062266383255
128,5.0,all_tasks,123,22,0.7513229432596779,0.49681821939703474,0.5518190571416927,0.7383742813478437
128,5.0,all_tasks,123,23,0.7327804254277175,0.5330711129687127,0.5465031976274585,0.7354329803533721
128,5.0,all_tasks,123,24,0.7545197727303645,0.48847106887619185,0.549225941861959,0.738293987617158
128,5.0,all_tasks,123,25,0.7383410949027575,0.544145914093072,0.5504137219761888,0.7434341578107131
